Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1779028083,20,,Aggregated,45.200000,0.000000,12,15,17,19,29,38,45,48,56,63,64,39101,15,12,14.949581944486159,3.4402000019326806,64.20130003243685,35.055164829544005
1779028084,20,,Aggregated,43.500000,0.000000,12,15,17,19,29,38,45,48,56,63,64,39149,15,12,14.950693384542852,3.4402000019326806,64.20130003243685,35.05481621497356
1779028085,20,,Aggregated,43.600000,0.000000,12,15,17,19,29,38,45,48,56,63,64,39193,16,12,14.948027130141199,3.4402000019326806,64.20130003243685,35.0554946036282
1779028086,20,,Aggregated,43.800000,0.000000,12,15,17,19,29,38,45,48,56,63,64,39238,16,12,14.949173946471479,3.4402000019326806,64.20130003243685,35.05007900504613
1779028087,20,,Aggregated,44.300000,0.100000,12,15,17,19,29,38,45,48,56,63,64,39279,16,12,14.947775753243219,3.4402000019326806,64.20130003243685,35.050815957636395
1779028088,20,,Aggregated,44.900000,0.100000,12,15,17,19,29,38,45,48,56,63,64,39330,16,12,14.94744474221551,3.4402000019326806,64.20130003243685,35.05141113653699
1779028089,20,,Aggregated,45.000000,0.100000,12,15,17,19,29,38,45,48,56,63,64,39369,16,12,14.944922421479385,3.4402000019326806,64.20130003243685,35.04945515507125
1779028090,20,,Aggregated,44.200000,0.100000,12,15,17,19,29,38,45,48,56,63,64,39420,16,12,14.94000225041832,3.4402000019326806,64.20130003243685,35.050228310502284
1779028091,20,,Aggregated,44.600000,0.100000,12,15,17,19,29,38,45,48,56,63,64,39465,16,12,14.937091471212195,3.4402000019326806,64.20130003243685,35.05032307107564
1779028092,20,,Aggregated,43.600000,0.100000,12,15,17,19,29,38,45,48,56,63,64,39510,16,12,14.93498686690393,3.4402000019326806,64.20130003243685,35.052568969881044
1779028093,20,,Aggregated,44.200000,0.100000,12,15,17,19,29,38,45,48,56,63,64,39555,16,12,14.937153060583196,3.4402000019326806,64.20130003243685,35.052003539375555
1779028094,20,,Aggregated,45.000000,0.100000,12,15,17,19,29,38,45,48,56,63,64,39598,16,12,14.935671309447432,3.4402000019326806,64.20130003243685,35.054674478509014
1779028095,20,,Aggregated,45.100000,0.100000,12,15,17,19,29,38,45,48,56,63,64,39642,16,12,14.935509422109213,3.4402000019326806,64.20130003243685,35.05554714696534
1779028096,20,,Aggregated,45.400000,0.100000,12,15,17,19,29,38,45,48,56,63,64,39685,16,12,14.936809169999606,3.4402000019326806,64.20130003243685,35.05515938011843
1779028097,20,,Aggregated,45.000000,0.000000,12,15,17,19,29,38,45,48,56,63,64,39733,17,12,14.935895097560106,3.4402000019326806,64.20130003243685,35.05491656809201
1779028098,20,,Aggregated,44.300000,0.000000,12,15,17,19,29,38,45,48,56,63,64,39776,17,12,14.938603602961923,3.4402000019326806,64.20130003243685,35.05324818986323
1779028099,20,,Aggregated,44.000000,0.000000,12,15,17,19,29,38,45,48,56,63,64,39819,17,12,14.939530307426628,3.4402000019326806,64.20130003243685,35.05861523393355
1779028100,20,,Aggregated,45.200000,0.100000,12,15,17,19,29,38,45,48,56,63,64,39858,17,12,14.939814985990425,3.4402000019326806,64.20130003243685,35.058532791409505
