Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1779033036,120,,Aggregated,40.000000,1.400000,2400,2600,2800,2900,3100,3300,3600,3700,4100,4500,4500,17145,479,2400,2459.3733012072744,5.141700035892427,4536.756900022738,18.97591134441528
1779033037,120,,Aggregated,40.100000,1.400000,2400,2600,2800,2900,3200,3300,3600,3700,4100,4500,4500,17194,479,2400,2459.961670699005,5.141700035892427,4536.756900022738,18.975689193904852
1779033038,120,,Aggregated,40.500000,1.300000,2400,2600,2800,2900,3200,3300,3600,3700,4100,4500,4500,17226,479,2400,2459.897753854576,5.141700035892427,4536.756900022738,18.976837338906304
1779033039,120,,Aggregated,40.200000,1.200000,2400,2600,2800,2900,3100,3300,3600,3700,4100,4500,4500,17271,480,2400,2459.875397544958,5.141700035892427,4536.756900022738,18.97753459556482
1779033040,120,,Aggregated,40.100000,1.000000,2400,2600,2800,2900,3100,3300,3600,3700,4100,4500,4500,17313,482,2400,2459.9191225898867,5.141700035892427,4536.756900022738,18.978397735805466
1779033041,120,,Aggregated,40.000000,1.100000,2400,2600,2800,2900,3100,3300,3600,3700,4100,4500,4500,17348,482,2400,2460.2865413706822,5.141700035892427,4536.756900022738,18.979190684805165
1779033042,120,,Aggregated,40.200000,0.900000,2400,2600,2800,2900,3100,3300,3600,3700,4100,4500,4500,17382,482,2400,2460.774376602139,5.141700035892427,4536.756900022738,18.976872626855368
1779033043,120,,Aggregated,38.600000,0.700000,2400,2600,2800,2900,3200,3300,3600,3700,4100,4500,4500,17402,483,2400,2461.3787887943013,5.141700035892427,4536.756900022738,18.97661188369153
1779033044,120,,Aggregated,38.400000,0.500000,2400,2600,2800,2900,3200,3300,3600,3700,4100,4500,4500,17438,483,2400,2463.2790251289357,5.141700035892427,4536.756900022738,18.970982910884274
1779033045,120,,Aggregated,37.700000,0.500000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17477,484,2400,2465.2757621902138,5.141700035892427,4536.756900022738,18.971219316816388
1779033046,120,,Aggregated,36.700000,0.500000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17512,484,2400,2466.8854303333983,5.141700035892427,4536.756900022738,18.96642302421197
1779033047,120,,Aggregated,37.200000,0.600000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17558,485,2400,2467.569445192999,5.141700035892427,4536.756900022738,18.967593119945324
1779033048,120,,Aggregated,36.800000,0.600000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17608,486,2400,2467.6113676566633,5.141700035892427,4536.756900022738,18.968820990458884
1779033049,120,,Aggregated,37.000000,0.500000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17658,488,2400,2466.9484381525817,5.141700035892427,4536.756900022738,18.970438328236494
1779033050,120,,Aggregated,36.900000,0.600000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17693,489,2400,2466.5475836036035,5.141700035892427,4536.756900022738,18.966936076414402
1779033051,120,,Aggregated,37.900000,0.700000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17737,490,2400,2466.1198367028505,5.141700035892427,4536.756900022738,18.96701809776174
1779033052,120,,Aggregated,37.700000,0.800000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17778,491,2400,2466.181520002164,5.141700035892427,4536.756900022738,18.967375407807403
1779033053,120,,Aggregated,38.400000,0.800000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17817,492,2400,2466.3724449401534,5.141700035892427,4536.756900022738,18.965426278273558
1779033054,120,,Aggregated,38.600000,0.900000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17871,494,2400,2466.379693788754,5.141700035892427,4536.756900022738,18.963180571876222
1779033055,120,,Aggregated,39.900000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17911,494,2400,2466.216201540891,5.141700035892427,4536.756900022738,18.96119702975825
1779033056,120,,Aggregated,42.400000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17947,495,2400,2465.714755552395,5.141700035892427,4536.756900022738,18.959436117456956
1779033057,120,,Aggregated,42.600000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,17987,495,2400,2465.79134587195,5.141700035892427,4536.756900022738,18.964641129704788
1779033058,120,,Aggregated,43.200000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18026,495,2400,2466.109634439074,5.141700035892427,4536.756900022738,18.964828580938644
1779033059,120,,Aggregated,43.400000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18064,496,2400,2466.8424200398017,5.141700035892427,4536.756900022738,18.96346324180691
1779033060,120,,Aggregated,42.600000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18104,498,2400,2467.580882362955,5.141700035892427,4536.756900022738,18.96685815289439
1779033061,120,,Aggregated,40.500000,0.800000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18131,500,2400,2468.180005371958,5.141700035892427,4536.756900022738,18.963984336219735
1779033062,120,,Aggregated,40.200000,0.700000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18175,500,2400,2469.1603851498808,5.141700035892427,4536.756900022738,18.966822558459423
1779033063,120,,Aggregated,40.300000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18212,500,2400,2469.962957533452,5.141700035892427,4536.756900022738,18.964419064353173
1779033064,120,,Aggregated,39.500000,0.900000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18246,500,2400,2470.696232122064,5.141700035892427,4536.756900022738,18.963882494793378
1779033065,120,,Aggregated,39.300000,0.800000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18287,501,2400,2471.611773571343,5.141700035892427,4536.756900022738,18.963690053043145
1779033066,120,,Aggregated,38.100000,0.700000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18326,502,2400,2471.9825051620296,5.141700035892427,4536.756900022738,18.96496780530394
1779033067,120,,Aggregated,37.000000,0.700000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18373,502,2400,2472.2410723507037,5.141700035892427,4536.756900022738,18.96124748271921
1779033068,120,,Aggregated,37.300000,0.700000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18413,503,2400,2472.048828648205,5.141700035892427,4536.756900022738,18.956932601966002
1779033069,120,,Aggregated,37.800000,0.700000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18463,503,2400,2471.6441881492437,5.141700035892427,4536.756900022738,18.954936900828685
1779033070,120,,Aggregated,38.200000,0.700000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18505,504,2400,2471.234488673302,5.141700035892427,4536.756900022738,18.953417995136448
1779033071,120,,Aggregated,39.400000,0.800000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18549,506,2400,2470.7966330799154,5.141700035892427,4536.756900022738,18.951587686667747
1779033072,120,,Aggregated,39.900000,0.800000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18588,507,2400,2470.657428722807,5.141700035892427,4536.756900022738,18.952496234129544
1779033073,120,,Aggregated,40.500000,0.500000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18619,509,2400,2470.8683737149945,5.141700035892427,4536.756900022738,18.950910360384555
1779033074,120,,Aggregated,41.100000,0.600000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18658,512,2400,2471.4353355182484,5.141700035892427,4536.756900022738,18.95213849287169
1779033075,120,,Aggregated,41.400000,0.800000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18688,512,2400,2472.173929243345,5.141700035892427,4536.756900022738,18.948683647260275
1779033076,120,,Aggregated,40.900000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18725,515,2400,2473.2618388678134,5.141700035892427,4536.756900022738,18.951989319092124
1779033077,120,,Aggregated,41.200000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18779,516,2400,2474.039343878797,5.141700035892427,4536.756900022738,18.959050002662547
1779033078,120,,Aggregated,40.200000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18815,517,2400,2474.1263216316784,5.141700035892427,4536.756900022738,18.95896890778634
1779033079,120,,Aggregated,40.400000,1.400000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18855,519,2400,2474.0431646671914,5.141700035892427,4536.756900022738,18.96075311588438
1779033080,120,,Aggregated,40.200000,1.400000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18891,521,2400,2474.1911635699385,5.141700035892427,4536.756900022738,18.95860462654174
1779033081,120,,Aggregated,39.500000,1.400000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18937,521,2400,2474.6244409937945,5.141700035892427,4536.756900022738,18.95833553361145
1779033082,120,,Aggregated,38.800000,1.500000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,18992,522,2400,2474.00895350671,5.141700035892427,4536.756900022738,18.9606149957877
1779033083,120,,Aggregated,38.600000,1.600000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19016,522,2400,2473.9309207877227,5.141700035892427,4536.756900022738,18.957614640302904
1779033084,120,,Aggregated,39.600000,1.500000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19063,523,2400,2473.9137872685014,5.141700035892427,4536.756900022738,18.959240413366206
1779033085,120,,Aggregated,39.500000,1.400000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19117,527,2400,2474.123246163055,5.141700035892427,4536.756900022738,18.96134330700424
1779033086,120,,Aggregated,40.300000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19155,527,2400,2473.636057770773,5.141700035892427,4536.756900022738,18.96324719394414
1779033087,120,,Aggregated,40.200000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19197,527,2400,2473.2140198103384,5.141700035892427,4536.756900022738,18.962285773818827
1779033088,120,,Aggregated,42.400000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19238,527,2400,2473.1663861367597,5.141700035892427,4536.756900022738,18.96091069757771
1779033089,120,,Aggregated,41.500000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19271,528,2400,2473.374306003793,5.141700035892427,4536.756900022738,18.964713818691298
1779033090,120,,Aggregated,41.800000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19309,528,2400,2473.8008031073264,5.141700035892427,4536.756900022738,18.964835051012482
1779033091,120,,Aggregated,42.100000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19350,531,2400,2474.5248777208944,5.141700035892427,4536.756900022738,18.96547803617571
1779033092,120,,Aggregated,41.700000,0.900000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19390,533,2400,2475.127146993248,5.141700035892427,4536.756900022738,18.964981949458483
1779033093,120,,Aggregated,40.700000,0.800000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19433,534,2400,2475.7229692687347,5.141700035892427,4536.756900022738,18.966500283023723
1779033094,120,,Aggregated,40.400000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19479,535,2400,2475.683261199191,5.141700035892427,4536.756900022738,18.968427537347914
1779033095,120,,Aggregated,40.100000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19537,537,2400,2474.7228915032483,5.141700035892427,4536.756900022738,18.972206582382146
1779033096,120,,Aggregated,40.500000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19577,537,2400,2473.894697966959,5.141700035892427,4536.756900022738,18.97042447770343
1779033097,120,,Aggregated,41.900000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19610,537,2400,2473.4038789341785,5.141700035892427,4536.756900022738,18.967414584395716
1779033098,120,,Aggregated,41.400000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19642,540,2400,2473.5539246104986,5.141700035892427,4536.756900022738,18.96609306587924
1779033099,120,,Aggregated,41.400000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19669,540,2400,2474.169410452958,5.141700035892427,4536.756900022738,18.966597183385023
1779033100,120,,Aggregated,40.800000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19722,542,2400,2475.3268391744828,5.141700035892427,4536.756900022738,18.96770104451881
1779033101,120,,Aggregated,39.900000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19758,542,2400,2475.9581319009562,5.141700035892427,4536.756900022738,18.96522927421804
1779033102,120,,Aggregated,39.900000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19798,544,2400,2476.0437875037514,5.141700035892427,4536.756900022738,18.969289827255277
1779033103,120,,Aggregated,41.600000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19842,545,2400,2476.2567337213527,5.141700035892427,4536.756900022738,18.977572825320028
1779033104,120,,Aggregated,40.600000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19893,546,2400,2476.1295086110295,5.141700035892427,4536.756900022738,18.979440004021516
1779033105,120,,Aggregated,40.500000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19934,546,2400,2475.6091344887773,5.141700035892427,4536.756900022738,18.978830139460218
1779033106,120,,Aggregated,41.300000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,19977,549,2400,2475.5905302948026,5.141700035892427,4536.756900022738,18.97712369224608
1779033107,120,,Aggregated,40.700000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20019,552,2400,2475.3430582546307,5.141700035892427,4536.756900022738,18.97956940906139
1779033108,120,,Aggregated,39.600000,0.900000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20051,553,2400,2475.5624527305126,5.141700035892427,4536.756900022738,18.98015061592938
1779033109,120,,Aggregated,40.000000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20088,553,2400,2475.9129077757575,5.141700035892427,4536.756900022738,18.979639585822383
1779033110,120,,Aggregated,40.800000,1.500000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20132,553,2400,2476.308699806251,5.141700035892427,4536.756900022738,18.98460162924697
1779033111,120,,Aggregated,41.100000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20178,554,2400,2476.697308732269,5.141700035892427,4536.756900022738,18.986569531172563
1779033112,120,,Aggregated,41.300000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20217,554,2400,2476.6111301478804,5.141700035892427,4536.756900022738,18.98852450907652
1779033113,120,,Aggregated,40.500000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20258,556,2400,2476.3579706782384,5.141700035892427,4536.756900022738,18.987955375654064
1779033114,120,,Aggregated,41.400000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20302,557,2400,2476.1904722588883,5.141700035892427,4536.756900022738,18.990444291202838
1779033115,120,,Aggregated,42.200000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20337,557,2400,2476.325862624768,5.141700035892427,4536.756900022738,18.989280621527264
1779033116,120,,Aggregated,40.500000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20376,558,2400,2476.738475382809,5.141700035892427,4536.756900022738,18.988123282292893
1779033117,120,,Aggregated,40.900000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20419,561,2400,2477.06592192076,5.141700035892427,4536.756900022738,18.992653900778688
1779033118,120,,Aggregated,40.400000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20457,562,2400,2477.1917837463966,5.141700035892427,4536.756900022738,18.990027863323068
1779033119,120,,Aggregated,39.400000,0.800000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20507,564,2400,2477.0157222314283,5.141700035892427,4536.756900022738,18.987662749305116
1779033120,120,,Aggregated,39.900000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20535,564,2400,2477.110764046742,5.141700035892427,4536.756900022738,18.985147309471635
1779033121,120,,Aggregated,40.400000,0.900000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20578,566,2400,2477.5430487608123,5.141700035892427,4536.756900022738,18.98571289726893
1779033122,120,,Aggregated,41.600000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20627,568,2400,2477.903868449128,5.141700035892427,4536.756900022738,18.986328598438938
1779033123,120,,Aggregated,40.000000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20672,568,2400,2477.4450458542983,5.141700035892427,4536.756900022738,18.98766447368421
1779033124,120,,Aggregated,39.900000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20715,569,2400,2477.1990590924465,5.141700035892427,4536.756900022738,18.986821144098478
1779033125,120,,Aggregated,40.400000,1.400000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20754,570,2400,2477.1279936301503,5.141700035892427,4536.756900022738,18.991037872217404
1779033126,120,,Aggregated,41.100000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20785,570,2400,2477.3255103872943,5.141700035892427,4536.756900022738,18.990377676208805
1779033127,120,,Aggregated,40.800000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20830,570,2400,2477.8784252904416,5.141700035892427,4536.756900022738,18.99193470955353
1779033128,120,,Aggregated,41.600000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20877,573,2400,2478.334691071518,5.141700035892427,4536.756900022738,18.99305455764717
1779033129,120,,Aggregated,40.900000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20916,575,2400,2478.2567723608695,5.141700035892427,4536.756900022738,18.994167144769555
1779033130,120,,Aggregated,40.600000,0.800000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20966,578,2400,2478.011631918336,5.141700035892427,4536.756900022738,18.998235238004387
1779033131,120,,Aggregated,41.500000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,20997,578,2400,2477.777529799486,5.141700035892427,4536.756900022738,18.99795208839358
1779033132,120,,Aggregated,40.400000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21043,580,2400,2477.713440987496,5.141700035892427,4536.756900022738,18.998241695575725
1779033133,120,,Aggregated,42.700000,1.400000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21083,581,2400,2477.806259925052,5.141700035892427,4536.756900022738,18.997154105203244
1779033134,120,,Aggregated,42.000000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21109,581,2400,2478.0035027144822,5.141700035892427,4536.756900022738,18.99602065469705
1779033135,120,,Aggregated,41.400000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21147,581,2400,2478.4679635645575,5.141700035892427,4536.756900022738,18.99191374663073
1779033136,120,,Aggregated,41.000000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21195,583,2400,2479.1113919273225,5.141700035892427,4536.756900022738,18.991413069120075
1779033137,120,,Aggregated,39.500000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21228,583,2400,2479.632685641593,5.141700035892427,4536.756900022738,18.988599962313923
1779033138,120,,Aggregated,39.100000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21276,586,2400,2479.5102615059104,5.141700035892427,4536.756900022738,18.991492761797332
1779033139,120,,Aggregated,40.800000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21320,588,2400,2479.4895833677137,5.141700035892427,4536.756900022738,18.993621013133207
1779033140,120,,Aggregated,39.800000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21356,591,2400,2479.4087490634824,5.141700035892427,4536.756900022738,18.993538115752013
1779033142,120,,Aggregated,39.800000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21402,591,2400,2479.2453596159135,5.141700035892427,4536.756900022738,18.996916176058313
1779033143,120,,Aggregated,40.400000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21445,592,2400,2479.4036606574887,5.141700035892427,4536.756900022738,18.995756586616928
1779033144,120,,Aggregated,39.800000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21492,593,2400,2479.2474217150498,5.141700035892427,4536.756900022738,18.994695700725853
1779033145,120,,Aggregated,40.000000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21538,595,2400,2478.79841122667,5.141700035892427,4536.756900022738,18.995589191196956
1779033146,120,,Aggregated,40.700000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21577,595,2400,2478.065062719567,5.141700035892427,4536.756900022738,18.996524076563006
1779033147,120,,Aggregated,42.500000,1.400000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21625,595,2400,2477.5748528924887,5.141700035892427,4536.756900022738,18.99500578034682
1779033148,120,,Aggregated,42.400000,1.400000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21659,595,2400,2477.6211743109143,5.141700035892427,4536.756900022738,18.993074472505654
1779033149,120,,Aggregated,42.700000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21693,595,2400,2477.830938998748,5.141700035892427,4536.756900022738,18.992624348868297
1779033150,120,,Aggregated,42.500000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21733,600,2400,2478.290534900828,5.141700035892427,4536.756900022738,18.993696222334698
1779033151,120,,Aggregated,41.500000,0.900000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21770,601,2400,2478.9112795957612,5.141700035892427,4536.756900022738,18.993385392742304
1779033152,120,,Aggregated,41.100000,1.200000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21821,602,2400,2479.301304271104,5.141700035892427,4536.756900022738,18.991842720315294
1779033153,120,,Aggregated,40.900000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21867,606,2400,2479.18239009922,5.141700035892427,4536.756900022738,18.994786664837427
1779033154,120,,Aggregated,41.400000,1.100000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21923,608,2400,2478.213822277959,5.141700035892427,4536.756900022738,18.999042101902113
1779033155,120,,Aggregated,41.800000,1.400000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21964,610,2400,2477.2137857402918,5.141700035892427,4536.756900022738,18.999134948096884
1779033156,120,,Aggregated,42.800000,1.500000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,21999,611,2400,2476.682433651523,5.141700035892427,4536.756900022738,18.995181599163597
1779033157,120,,Aggregated,42.400000,1.500000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22033,611,2400,2476.7640379703084,5.141700035892427,4536.756900022738,18.99169427676667
1779033158,120,,Aggregated,42.000000,1.600000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22067,611,2400,2477.5928116689943,5.141700035892427,4536.756900022738,18.98853491639099
1779033159,120,,Aggregated,40.900000,1.600000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22100,611,2400,2478.362736230764,5.141700035892427,4536.756900022738,18.986561085972852
1779033160,120,,Aggregated,40.800000,1.600000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22154,614,2400,2479.181006743692,5.141700035892427,4536.756900022738,18.990791730612983
1779033161,120,,Aggregated,40.500000,1.600000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22192,614,2400,2479.135680930045,5.141700035892427,4536.756900022738,18.98895998558039
1779033162,120,,Aggregated,41.800000,1.400000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22242,615,2400,2478.8510939843372,5.141700035892427,4536.756900022738,18.99082816293499
1779033163,120,,Aggregated,42.300000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22286,616,2400,2478.466513479309,5.141700035892427,4536.756900022738,18.988647581441263
1779033164,120,,Aggregated,41.900000,1.300000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22330,616,2400,2477.966227935509,5.141700035892427,4536.756900022738,18.986206896551725
1779033165,120,,Aggregated,41.700000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22365,616,2400,2477.657262383183,5.141700035892427,4536.756900022738,18.982785602503913
1779033166,120,,Aggregated,40.600000,0.800000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22404,616,2400,2477.7363155998924,5.141700035892427,4536.756900022738,18.982324584895554
1779033167,120,,Aggregated,40.000000,0.600000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22446,617,2400,2478.0207771986134,5.141700035892427,4536.756900022738,18.98119932281921
1779033168,120,,Aggregated,40.100000,0.500000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22484,618,2400,2478.2917754803484,5.141700035892427,4536.756900022738,18.984744707347446
1779033169,120,,Aggregated,41.200000,0.600000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22537,621,2400,2477.973390979281,5.141700035892427,4536.756900022738,18.985179926343346
1779033170,120,,Aggregated,41.600000,0.700000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22579,621,2400,2477.6756239293177,5.141700035892427,4536.756900022738,18.984366003808848
1779033171,120,,Aggregated,43.600000,1.000000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22627,622,2400,2477.0143525876133,5.141700035892427,4536.756900022738,18.987271843372962
1779033172,120,,Aggregated,42.500000,0.700000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22664,622,2400,2476.68921658136,5.141700035892427,4536.756900022738,18.985836569008118
1779033173,120,,Aggregated,43.100000,0.800000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22714,626,2400,2476.3663168618396,5.141700035892427,4536.756900022738,18.98762877520472
1779033174,120,,Aggregated,42.600000,0.700000,2400,2600,2800,2900,3200,3400,3600,3700,4100,4500,4500,22750,626,2400,2476.2669715340626,5.141700035892427,4536.756900022738,18.985054945054944
1779033175,120,,Aggregated,41.700000,0.800000,2400,2600,2800,2900,3200,3300,3600,3700,4100,4500,4500,22792,627,2400,2476.4092790189625,5.141700035892427,4536.756900022738,18.98266935766936
1779033176,120,,Aggregated,41.400000,1.000000,2400,2600,2800,2900,3200,3300,3600,3700,4100,4500,4500,22829,628,2400,2476.605981519125,5.141700035892427,4536.756900022738,18.982390818695517
1779033177,120,,Aggregated,42.300000,1.100000,2400,2600,2800,2900,3200,3300,3600,3700,4100,4500,4500,22871,631,2400,2476.686562712608,5.141700035892427,4536.756900022738,18.986052205850203
1779033178,120,,Aggregated,42.300000,1.100000,2400,2600,2800,2900,3200,3300,3600,3700,4100,4500,4500,22909,632,2400,2476.9804804269115,5.141700035892427,4536.756900022738,18.985595180933256
