timestamp,source_name,machine_id,service_id,cpu_usage,memory_usage,disk_io,network_in,network_out,request_rate,throughput,response_time,error_rate,congestion_label,is_synthetic,is_noisy,time_index,label_reason,label_rule_version,load_profile
2026-05-17 15:19:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.57674300552512,115.015625,4558.30844022726,68383.51514711487,82398.92545332437,75.72275957890236,150782.44060043924,110.15122094683063,1.4349564808280406,1,0,0,795,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:19:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.62170973764306,115.58984375,3541.7903114866854,62492.38583381394,75784.48770005767,75.75568657487398,138276.8735338716,110.722161840148,1.2932047966141549,1,0,0,796,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:19:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.062796050857,116.3203125,4198.608088909669,65420.19618953182,78677.88086974996,74.92251238020592,144098.0770592818,111.76947160746236,1.3552068473609131,1,0,0,797,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:19:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.9482905833361,115.9140625,4084.9634321307344,62361.97837275613,75848.57342682424,73.79370535952835,138210.55179958037,110.96636145184544,1.4240888245232923,1,0,0,798,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:20:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.10107253840002,114.8828125,4145.82260498979,64358.64721104084,77969.68444508339,73.90715736221455,142328.3316561242,112.57189619305944,1.3015184381778742,1,0,0,799,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:20:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.24009875851384,113.32421875,4088.182247981929,64209.592534317184,77463.31362016892,72.5647008531785,141672.90615448612,111.73798549411138,1.2763868433971526,1,0,0,800,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:20:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.3787892070058,113.8828125,4093.3429177551416,64565.63730423574,77436.02238819146,70.94636718262946,142001.6596924272,112.09331236455108,1.3306552849610849,1,0,0,801,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:20:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.6465578095471,113.07421875,4161.859602837891,64397.27862380147,77075.33135927806,69.67921201218317,141472.60998307954,113.4879880161042,1.4059304703476485,1,0,0,802,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:20:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,108.19822229485544,112.66796875,2975.068547874562,60667.16924921434,73457.24717978528,69.97266560928695,134124.41642899963,114.6321263221612,1.374487581384133,1,0,0,803,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:20:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.7487187587757,112.859375,4097.725358045493,55816.1994554105,67085.13347161056,64.94015388999715,122901.33292702108,114.12870039248573,1.3713658804168951,1,0,0,804,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:20:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,99.6115328912518,114.5390625,3251.780974140542,56476.46670355365,68335.8202295322,64.0461645323882,124812.28693308584,115.3444875389322,1.3070077864293657,1,0,0,805,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:20:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.2053845457023,113.7734375,3191.013678775252,62442.356517074906,74215.32272483461,63.475101517418246,136657.67924190953,116.37139494163428,1.2906846240179577,1,0,0,806,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:20:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.221148941483,115.078125,4164.01219925449,55678.57383175576,66472.17757929098,62.21058630761558,122150.75141104672,116.91382678091816,1.43143429716576,1,0,0,807,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:20:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,108.26421882118632,114.40234375,3939.5913132983487,61105.48078068369,72903.79281594038,62.36754465637299,134009.2735966241,118.46513148028676,1.313535122786979,1,0,0,808,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:20:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.36072031311714,114.6015625,3235.735573988294,61426.77696078432,72794.51412918109,62.07142221034821,134221.2910899654,119.25951861777872,1.3199426111908177,1,0,0,809,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:20:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.37866471595834,115.16015625,4457.893234370538,58469.63852477616,69720.71631787479,61.694094179668014,128190.35484265094,119.61643982793176,1.3856812933025404,1,0,0,810,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:21:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.41546670071747,114.7734375,3586.362890133343,61576.29185873406,73048.44582354312,61.80535765175264,134624.7376822772,119.865736575204,1.4121037463976944,1,0,0,811,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:21:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.31912380952367,115.47265625,3566.585034013605,57462.223818933,69003.10759834741,62.79831872907316,126465.33141728042,121.28244613669146,1.3613159387407825,1,0,0,812,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:21:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.29818918576665,114.88671875,4519.908102534416,62144.19714116612,73840.12769697077,62.96197346157272,135984.3248381369,119.10677269815632,1.357850070721358,1,0,0,813,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:21:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.1108676584098,114.95703125,4383.13100835029,60692.63150570554,72022.21333147788,63.42393046699675,132714.84483718342,118.7119197270386,1.3760179724796406,1,0,0,814,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:21:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.32350125535106,115.49609375,3255.314921517981,62161.4684455211,73872.64209757575,63.87514423735111,136034.11054309685,120.10114636925611,1.3472137170851195,1,0,0,815,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:21:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.51097387692656,115.0703125,3283.1274820563267,63072.22676478606,74763.5141273735,63.95587631285572,137835.74089215958,119.43013690060674,1.3761467889908257,1,0,0,816,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:21:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.42477118235784,115.43359375,4165.498046352299,58145.407037305136,69742.48336011017,63.48647538578889,127887.8903974153,120.21049534966134,1.478743068391867,1,0,0,817,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:21:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.35602710730846,116.125,3132.7795663542097,62219.84228473999,73863.5443307758,63.741980910655606,136083.38661551577,121.65388970850302,1.4421601718318502,1,0,0,818,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:21:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.22295642367526,116.046875,3103.5224048915434,57438.638134410845,68858.88492272011,62.90341509212534,126297.52305713097,118.93577011443055,1.4303482587064675,1,0,0,819,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:21:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,106.00693844545664,117.09375,4847.050470386367,59296.33869459866,70739.6065861523,63.27264954219958,130035.94528075097,118.7929149062562,1.3795045045045045,1,0,0,820,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:21:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.7894899446222,116.5,3422.286991159041,60170.73890462701,71787.2403210576,62.80950514802808,131957.9792256846,116.96187118718406,1.3329551900170162,1,0,0,821,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:21:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.70970674935812,116.58984375,3371.387006623024,57350.06231084208,68807.38828556168,62.61355944280167,126157.45059640377,115.54550550355992,1.2802275960170697,1,0,0,822,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:22:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.7565594319946,118.42578125,4468.107094329512,57667.00133203444,68692.11960958318,62.40091205443824,126359.1209416176,115.6274659163563,1.1989723094490436,1,0,0,823,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:22:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.72613985852664,118.328125,3464.247270490543,59736.080828531376,71244.0235165862,62.7916919020984,130980.10434511758,115.3674248544637,1.2198581560283688,1,0,0,824,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:22:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.2178701730305,114.78125,4216.884008236101,62413.46015275976,74154.09280876207,62.7916919020984,136567.55296152184,115.16236632282828,1.1914893617021276,1,0,0,825,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:22:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.09552498755966,116.29296875,4149.285561953508,57610.06752388477,69167.82199554628,63.39595761730922,126777.88951943105,114.23878322864364,1.2359550561797752,1,0,0,826,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:22:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.79202569324733,115.57421875,4064.1286751266384,61403.758100873485,73021.9604113835,63.08985362726592,134425.71851225698,113.589766546705,1.1854360711261642,1,0,0,827,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:22:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.824800608344,113.43359375,3187.154048844324,59726.17055367633,71330.37208474273,63.69415409818551,131056.54263841908,111.69488065472942,1.2580374615599663,1,0,0,828,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:22:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.9249505444568,113.97265625,4452.888025520841,61181.32460808284,72920.1244067309,63.46492868208773,134101.44901481376,109.95452730106302,1.2065095398428731,1,0,0,829,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:22:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.91908863524247,115.32421875,4401.042767561474,62596.47564571713,74479.90904892173,64.01809245672769,137076.38469463887,110.87792752294868,1.2795549374130737,1,0,0,830,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:22:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.97936588882855,113.8359375,3169.219406685776,57303.35816904924,69040.17682079072,66.43468860323306,126343.53498983994,113.5584617836286,1.2204424103737606,1,0,0,831,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:22:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.0836044900712,113.80078125,4146.779865724131,62857.50299476141,74786.0757004166,64.51900131780461,137643.578695178,112.31943146757528,1.1592602815346398,1,0,0,832,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:22:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.09709989642542,114.12890625,4169.291760420016,57694.841405031286,69539.15117175593,64.96073508200224,127233.99257678722,114.68940668065312,1.288377192982456,1,0,0,833,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:22:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.28706810192496,114.2734375,3207.984991712657,57512.11731988288,68884.12524457405,64.42766578816155,126396.24256445694,114.14533560697473,1.437258153676064,1,0,0,834,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:23:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.28169970960472,114.609375,4111.712616068548,57782.08149680669,69575.24512008636,64.19616781822066,127357.32661689306,115.32513060000852,1.4147018030513177,1,0,0,835,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:23:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.28928259201776,115.375,4092.419133258399,62330.1178047404,74141.40095936794,64.71258636655031,136471.51876410833,116.48243609852966,1.541001651073198,1,0,0,836,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:23:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,102.33485116189765,115.0625,3382.5235260226614,59169.68008454223,70812.00883850513,63.9893143365984,129981.68892304736,116.493929234915,1.5307542443640412,1,0,0,837,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:23:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,106.06443867491772,116.0625,3438.1868936303126,60061.84851929634,71885.8788847999,64.15645483043602,131947.72740409622,117.32504936148122,1.6379789006107717,1,0,0,838,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:23:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.55549651458082,115.8984375,4500.531368769926,60114.46383552542,71962.96585823449,63.88928469649473,132077.4296937599,119.564398093405,1.5333147477000275,1,0,0,839,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:23:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.53473830896142,117.4140625,3261.618647748661,57886.106291254495,69718.6376401982,64.77754425960887,127604.74393145269,119.95112729668207,1.677206488864449,1,0,0,840,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:23:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.54869569953,117.0234375,3271.6248842739665,61543.56020197709,73445.34528127444,64.77639054624468,134988.90548325152,119.28557280176416,1.8146824305746496,1,0,0,841,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:23:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.30859683971252,116.55859375,4178.021152091051,62848.13859847414,74720.78977112178,64.79766315189512,137568.92836959593,116.10852734304652,1.896646509070918,1,0,0,842,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:23:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.22791465809726,116.3046875,3217.7111230137475,58809.73419540231,70810.05747126439,66.21687689449496,129619.79166666669,116.1430077814524,2.037802717070289,1,0,0,843,"cpu_high,error_rate_high",testbed_rule_v1,longrun_mixed
2026-05-17 15:23:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,105.16903135838643,115.703125,3222.0831694497083,64480.05154915964,76837.2621668546,67.29772545031389,141317.31371601424,114.53728150508292,2.0633536762569022,1,0,0,844,"cpu_high,error_rate_high",testbed_rule_v1,longrun_mixed
2026-05-17 15:23:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.8186128014226,116.21875,4356.4591215803885,62180.60059213309,74694.27604680671,68.56360614060819,136874.8766389398,114.72402622047564,1.968054763262978,1,0,0,845,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:23:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.9122166383454,117.00390625,3554.1415090928817,64350.95860300404,77063.13347173038,69.75789103140767,141414.09207473442,113.32237141883762,2.0465377067563786,1,0,0,846,"cpu_high,error_rate_high",testbed_rule_v1,longrun_mixed
2026-05-17 15:24:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.77735982966657,116.96875,3577.8784735491627,61033.20798590296,73974.07669809436,70.64069467261207,135007.2846839973,111.42225590807874,1.937984496124031,1,0,0,847,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:24:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,107.9799840842086,114.8359375,4518.927130997811,65984.37583320003,79127.55292486535,72.47203021449441,145111.9287580654,110.60994520550231,1.7699115044247788,1,0,0,848,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:24:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.4335001870423,114.57421875,4450.8256586565,62020.31711905402,75395.82549493865,73.6273915986746,137416.14261399268,109.10675035663633,1.6452939753205904,1,0,0,849,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:24:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.28097821238008,115.35546875,3142.841847932764,67171.40823770128,80797.95391869052,74.42904478569139,147969.36215639178,107.77305205983886,1.6515078985160363,1,0,0,850,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:24:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.75002044591604,115.20703125,4546.236977898939,62264.16632694661,76002.57005618676,74.99777322526054,138266.73638313336,106.2149903515472,1.5676959619952493,1,0,0,851,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:24:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.65548172757444,115.6015625,4562.673441469612,65712.05533596838,79742.47035573123,76.10089781958102,145454.5256916996,105.78534342532798,1.4279026217228463,1,0,0,852,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:24:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.89914427611858,116.07421875,3219.6655709589827,69470.14576210185,84058.3948173475,76.63804467880429,153528.54057944933,106.49339822292016,1.3714551371455137,1,0,0,853,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:24:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.84133062721372,116.265625,4448.289982018552,67604.81847374055,81746.47739037359,77.12581248330513,149351.29586411413,107.8958193717386,1.385361348418379,1,0,0,854,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:24:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.79658320014164,116.6328125,4437.151482862723,67566.64773937112,81645.2551636028,77.12306569083107,149211.90290297393,107.49012802562991,1.246825213576541,1,0,0,855,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:24:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.80475061076756,116.39453125,3213.8666476452017,64953.5127639906,78985.17386048494,76.60938473866975,143938.68662447552,106.50844588214872,1.208740120874012,1,0,0,856,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:24:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.71050354397934,116.6015625,4106.301774627575,68263.44739947355,82519.41544885177,77.14362033656842,150782.8628483253,107.03930352885338,1.2003693444136658,1,0,0,857,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:24:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.66491595173324,116.46484375,4071.144590918602,67874.6027822894,81993.62686250971,76.92718628131846,149868.2296447991,106.76737506618124,1.134259259259259,1,0,0,858,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:25:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.79048444762282,116.625,3221.7375759742586,64311.232548428685,78689.80229117119,77.06827166209622,143001.03483959986,106.8109571617304,1.2245841035120149,1,0,0,859,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:25:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.69224796582206,117.48046875,3194.837886227864,67535.21350897357,81619.36168331713,77.16369181443177,149154.5751922907,107.8464178054158,1.2921205979224728,1,0,0,860,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:25:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.75122369502364,117.76953125,4463.467790917861,65779.01532349602,79861.69835414302,77.00729213505112,145640.71367763905,107.04244502131914,1.3455191673013456,1,0,0,861,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:25:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.6240306006336,117.203125,3370.131120564396,68857.38368790428,82943.52518644751,76.85239491691104,151800.9088743518,109.10563279113629,1.2465021622996693,1,0,0,862,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:25:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.53449046197892,117.5,3359.8966787091817,62101.27887068031,76051.6789545407,76.38617345741771,138152.957825221,107.99424619400376,1.305349372920399,1,0,0,863,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:25:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.7769477708844,117.40234375,4506.131871302841,67519.83239231563,81487.67799438942,76.5967429766769,149007.51038670505,106.42830493516377,1.2506380806533943,1,0,0,864,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:25:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.77651197765633,117.20703125,3226.698177391056,63851.038276770494,77970.32388036573,76.65865170540563,141821.36215713623,106.676876655665,1.301115241635688,1,0,0,865,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:25:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.7941134139328,118.0859375,3242.3719055843408,66148.77897029086,80394.26815990044,76.268167569108,146543.0471301913,106.3425300023318,1.377860812704344,1,0,0,866,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:25:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.51449604074688,118.0859375,3585.690979268632,65690.47062945229,79913.97096033322,76.98062125961812,145604.4415897855,106.64674140605749,1.4345210550670986,1,0,0,867,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:25:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.27074625716814,116.796875,3783.396836393026,65788.67678626187,79872.02928549524,76.50244024081793,145660.70607175713,106.26018075250268,1.3736903376018628,1,0,0,868,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:25:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.8389031534791,117.0078125,3555.041226674382,65634.45296003754,79822.31954328614,76.55587617113748,145456.77250332368,105.79712570165712,1.3261982317356908,1,0,0,869,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:25:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,100.40358281358222,117.70703125,4328.7595287595295,67722.2698559905,81756.0237274493,75.75298790588319,149478.29358343978,104.69977969739178,1.269691982130261,1,0,0,870,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:26:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.78165919362668,118.21484375,4463.388056235373,67577.19928186714,81783.25944381344,76.78196131514267,149360.4587256806,106.15925183182762,1.2294131292043609,1,0,0,871,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:26:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.71495010156292,115.2109375,3183.3259736818864,65546.02999126296,79664.62207799155,77.15461200064118,145210.6520692545,106.76846446837465,1.1772853185595569,1,0,0,872,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:26:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.87939495859132,114.8984375,3258.9056453654484,63368.3263029704,77444.48366543709,77.59987176518781,140812.8099684075,106.8138713403732,1.3311911865962818,1,0,0,873,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:26:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.91874853569298,115.2109375,4502.964658388451,69111.08313248679,83313.46451311199,77.47519903111474,152424.54764559877,108.22588613976986,1.264367816091954,1,0,0,874,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:26:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.92415090941827,115.0546875,3466.810732937151,63902.22133714721,78049.9484041494,77.84783073306261,141952.16974129662,109.7732995012565,1.2354152367879203,1,0,0,875,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:26:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.87796156999768,115.90625,3431.4641189262416,67539.12210354494,81354.52964763493,78.63744656404711,148893.6517511799,109.52749955758132,1.1602922217447358,1,0,0,876,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:26:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,104.4132291180584,115.6640625,4778.348110125992,61666.00608677188,75577.05782433292,76.79566866729594,137243.0639111048,108.98802026159356,1.020408163265306,1,0,0,877,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:26:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,98.25982686064872,115.56640625,3319.166511057497,68727.50198141075,82766.51776064557,76.83265655054498,151494.01974205632,107.4546444953624,0.9967547519703291,1,0,0,878,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:26:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.98458768257689,115.56640625,3219.713726852275,63877.45721449076,77926.41982486102,76.7778589111115,141803.8770393518,108.89226568777104,1.0438413361169103,1,0,0,879,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:26:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.9207429168768,116.22265625,3174.3926176915866,68734.64658169178,82768.26839513326,77.18748330335356,151502.91497682504,109.78152040862872,1.1075219197046609,1,0,0,880,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:26:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,107.31885350784265,116.4375,3593.90194859796,67613.96536562267,82109.56842318879,77.92045879566139,149723.53378881147,108.25057673805776,1.12,1,0,0,881,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:26:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.89434817960024,116.39453125,3552.407624898365,65114.32662192394,79151.08724832215,76.86141788386176,144265.4138702461,106.22027858887942,1.228273464658169,1,0,0,882,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:27:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.8456449695613,116.75390625,4500.126076149995,68292.43187604962,82522.70798345884,77.30673316708229,150815.13985950846,105.4437748949341,1.3133640552995391,1,0,0,883,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:27:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.75649410759428,116.1953125,4447.894043507673,67674.23640887195,81847.91699751205,76.84360527253294,149522.153406384,104.60679692072048,1.251738525730181,1,0,0,884,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:27:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.74451306582904,116.61328125,3216.907039840069,68091.23746540633,82343.96003306618,77.19985749910937,150435.19749847252,104.41010480548864,1.3382556529764649,1,0,0,885,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:27:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.6187796312561,118.125,4099.596136962247,68284.5143798841,82528.39650559069,77.3081102264023,150812.9108854748,103.71519793732844,1.405529953917051,1,0,0,886,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:27:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,101.62686538190084,116.48828125,4120.288013553579,66181.44795575395,80448.89829453504,77.85892411827574,146630.346250289,105.17076333013104,1.3955616563715394,1,0,0,887,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:27:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.63579660777596,118.17578125,3180.853880230854,68626.2331677108,82857.43861165117,77.85250645186517,151483.67177936196,103.2896382714727,1.582119537920643,1,0,0,888,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:27:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.6358995638582,118.3125,3182.3141984355407,65066.16193703233,79326.89185373428,78.63104196391924,144393.05379076663,104.50225082450558,1.5908525975640069,1,0,0,889,cpu_high,testbed_rule_v1,longrun_mixed
2026-05-17 15:27:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,103.76584376117266,118.33203125,4466.49982123704,68342.62309521712,82751.09662644235,78.61653664926584,151093.71972165946,103.51198779209405,1.566774434220343,1,0,0,890,cpu_high,testbed_rule_v1,longrun_mixed
