timestamp,cpu_usage,memory_usage,network_in,network_out,disk_io,request_rate,error_rate,response_time,inflight_requests,throughput,source_name,machine_id,service_id,load_profile,is_synthetic,is_noisy,time_index
2026-05-17T16:26:58Z,18.71997492612189,115.02734375,54510.3538950367,62113.74675870128,3447.873197814991,43.919703984412706,0.040700040700040706,10.396693798559701,3.0,116624.10065373799,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1602
2026-05-17T16:27:03Z,18.604518822453983,115.4375,49046.77869672865,56585.89264078386,4476.823565246995,44.095304484601506,0.040535062829347386,10.288169375367064,1.0,105632.67133751251,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1603
2026-05-17T16:27:08Z,18.55968322915617,115.5859375,54062.65980113637,61693.89204545455,4411.766783204435,44.346333964894725,0.0,10.255453361547401,1.0,115756.55184659091,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1604
2026-05-17T16:27:13Z,18.513453747167368,115.52734375,52509.7346422132,60361.1197115122,3216.6199646611576,45.661402615045,0.0,10.265518353649437,1.0,112870.8543537254,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1605
2026-05-17T16:27:18Z,18.685469029718067,115.73046875,56140.264469145266,63853.71789957838,3226.351593268887,44.37372617728036,0.0,10.283080124470045,1.0,119993.98236872365,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1606
2026-05-17T16:27:23Z,18.808913227533434,116.34375,49537.80988782654,56764.51404704502,4500.855655432061,44.357795703732855,0.0,10.427764683451585,2.0,106302.32393487156,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1607
2026-05-17T16:27:28Z,18.831444344917575,116.06640625,52106.275285281474,59713.53930443933,3594.0990439281213,44.28433510923588,0.0,10.480946349601478,2.0,111819.8145897208,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1608
2026-05-17T16:27:33Z,17.680560775758224,116.71875,48154.20066770208,55381.02826750661,3622.353454545454,44.283543398587646,0.0,10.45813890751646,1.0,103535.2289352087,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1609
2026-05-17T16:27:38Z,18.714613088894534,116.13671875,51676.595368569906,59265.56478698957,4438.570311944859,44.62402116780491,0.0,10.296239017999543,1.0,110942.16015555948,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1610
2026-05-17T16:27:43Z,19.00489327822817,116.31640625,50508.22191486093,58031.65821423084,3224.4467106793336,44.77211316500545,0.0,10.150144339291252,1.0,108539.88012909176,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1611
2026-05-17T16:27:48Z,18.701195351605612,117.3515625,53852.10621093887,61521.99781081176,3154.188105989009,44.75021471514457,0.0,10.165637334614743,1.0,115374.10402175062,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1612
2026-05-17T16:27:53Z,18.728957274105777,116.94921875,48664.50408971207,56197.17818587698,4457.336544465257,44.51760664185514,0.0,10.070875207763969,1.0,104861.68227558906,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1613
2026-05-17T16:27:58Z,18.812505524422328,117.23046875,54720.036977958225,62369.74332946635,3403.2563155196494,44.647650406213096,0.04008016032064128,9.956968108597351,1.0,117089.78030742457,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1614
2026-05-17T16:28:03Z,18.972051328722152,117.5234375,48894.04032646938,56396.19238119051,3504.040771751001,44.32316363961707,0.040371417036737994,9.854540722643868,1.0,105290.23270765989,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1615
2026-05-17T16:28:08Z,19.80757396233849,117.62109375,53414.90795587558,60857.37594438337,4554.51247744217,44.52716729901926,0.04019292604501608,10.013124469864055,2.0,114272.28390025895,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1616
2026-05-17T16:28:13Z,19.26642881721202,117.921875,49738.327393766165,57288.46397366088,4524.98324791278,44.85882144892225,0.043802014892685065,9.924202344719902,2.0,107026.79136742704,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1617
2026-05-17T16:28:18Z,19.055268127560087,117.86328125,53386.988539036145,61011.65521747576,3210.8319971494743,44.88199807424001,0.043782837127845885,9.985639414626572,2.0,114398.64375651191,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1618
2026-05-17T16:28:23Z,19.026120201329334,118.3671875,50876.16359588381,58483.863050681066,3160.660107679627,44.91688607694424,0.043744531933508315,9.575135547673746,1.0,109360.02664656487,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1619
2026-05-17T16:28:28Z,19.040943490521595,118.6015625,53034.112720293146,60648.99668469726,4459.643736836469,45.11691884456671,0.04355400696864112,9.38295207927264,2.0,113683.1094049904,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1620
2026-05-17T16:28:33Z,19.094957456995626,117.37890625,49793.55082504094,57327.803069836074,3620.9068473976945,44.81952331361876,0.04384042086804033,9.499359459456581,2.0,107121.35389487701,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1621
2026-05-17T16:28:38Z,19.579193058126883,117.39453125,52217.45053054202,59773.247060510475,4242.829730509943,44.34264445359053,0.08071025020177564,9.481454245778922,1.0,111990.69759105249,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1622
2026-05-17T16:28:43Z,18.547405420331504,117.39453125,54588.271020524815,62249.799038959645,4748.414562353268,44.68903803131991,0.08009611533840609,9.430011698481989,2.0,116838.07005948445,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1623
2026-05-17T16:28:48Z,19.33335690017493,117.62890625,52692.353395520164,60376.36900164379,3539.4253618492116,44.81672394043528,0.07987220447284345,9.470564987657362,1.0,113068.72239716395,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1624
2026-05-17T16:28:53Z,19.374542613580374,116.703125,52074.224995125755,59703.89939559368,3564.6274649419497,44.44006944320155,0.04027386226339105,9.461426206625765,2.0,111778.12439071943,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1625
2026-05-17T16:28:58Z,19.320325923642244,117.51171875,52344.10799551984,60001.00214183255,3471.587625688639,44.689837849446974,0.040048057669203045,9.653781319215142,2.0,112345.11013735239,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1626
2026-05-17T16:29:03Z,18.50687335324129,116.9296875,48923.6175033633,56402.16313814344,3381.5562972070966,44.65324384787472,0.04008016032064128,9.690146967174345,1.0,105325.78064150675,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1627
2026-05-17T16:29:08Z,19.023544926714983,117.3046875,54892.528828682975,62557.41450339109,3407.774552148977,44.65404302537853,0.04008016032064128,9.706709612881983,1.0,117449.94333207406,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1628
2026-05-17T16:29:13Z,19.210255534177172,117.05078125,49462.93625105545,57032.08556149733,4493.085651603157,44.796420581655475,0.0799041150619257,9.679051052386127,2.0,106495.02181255279,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1629
2026-05-17T16:29:18Z,19.20273491383306,117.59765625,55288.40454319533,62966.6807797802,4595.390925309448,44.79802409034775,0.0799041150619257,9.799555928534613,2.0,118255.08532297553,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1630
2026-05-17T16:29:23Z,18.94930248506656,117.546875,49597.647478167884,57119.24790589913,3252.4949919691035,44.374463212138565,0.08064516129032258,9.850071646019385,1.0,106716.89538406701,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1631
2026-05-17T16:29:28Z,18.91315471537246,115.38671875,54175.27602523659,61790.758531689135,3202.046762845569,44.34502505368646,0.12106537530266347,9.861711173164288,1.0,115966.03455692573,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1632
2026-05-17T16:29:33Z,19.25262681978467,116.33203125,50938.62474298087,58658.58762305074,4518.600235102631,45.770755021856345,0.11148272017837235,9.735658138646492,1.0,109597.21236603161,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1633
2026-05-17T16:29:38Z,18.150217201156043,116.08203125,54140.002527121425,61759.85126085309,3649.669173860317,44.19266498415937,0.12150668286755772,9.71952730339237,1.0,115899.85378797451,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1634
2026-05-17T16:29:43Z,19.188099364528853,116.640625,53806.56533446713,61409.11989795919,3549.3934142114385,44.282160052981084,0.12126111560226355,9.821162014575286,1.0,115215.68523242633,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1635
2026-05-17T16:29:48Z,19.20027016388785,117.29296875,53427.407039102174,61020.54551266114,4470.335647319831,44.54984786110614,0.12053033346725592,9.64968404263113,1.0,114447.95255176332,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1636
2026-05-17T16:29:53Z,19.276182270031086,117.6015625,54532.975736194116,62209.08632730939,4532.3707076387245,44.62304002291115,0.1604492579221821,9.513710348600965,1.0,116742.06206350352,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1637
2026-05-17T16:29:58Z,19.629203268641362,119.02734375,49154.37146194626,56707.17944109983,3068.1647940074904,44.587241354621604,0.16057808109193095,9.217309150959984,1.0,105861.5509030461,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1638
2026-05-17T16:30:03Z,19.085256247505445,120.00390625,48657.6748796375,56182.31379212688,4531.137789706576,44.55020396478923,0.1606425702811245,9.138277138547975,1.0,104839.98867176438,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1639
2026-05-17T16:30:08Z,18.964596884394677,119.94921875,54375.36393371914,62039.14309334676,3507.5521545048737,44.49732515073983,0.12062726176115801,9.183638685163606,2.0,116414.5070270659,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1640
2026-05-17T16:30:13Z,18.99357054011028,120.31640625,48640.630729739634,56145.10974907014,3372.610851246474,44.55179817498658,0.12048192771084336,9.197011079520296,1.0,104785.74047880978,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1641
2026-05-17T16:30:18Z,19.2813169222004,119.703125,54255.178201557035,61929.290764945355,4444.096616982676,44.57561935426169,0.12038523274478333,9.206221154887102,1.0,116184.46896650239,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1642
2026-05-17T16:30:23Z,19.22196928188838,120.98828125,49609.57897001864,57205.476258786395,4416.055426925184,44.731521408506154,0.07999999999999999,9.146344502394639,1.0,106815.05522880504,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1643
2026-05-17T16:30:28Z,19.000683026441134,119.703125,54374.15112257879,62060.939991757594,3172.622610287646,44.71522894411939,0.04001600640256102,9.187819367758769,1.0,116435.09111433639,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1644
2026-05-17T16:30:33Z,19.179352856110466,120.16015625,47801.138790035584,55335.587188612095,3257.845263919017,45.252691975163096,0.04342162396873643,9.194850864949949,2.0,103136.72597864768,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1645
2026-05-17T16:30:38Z,19.22395591226166,120.64453125,54302.25051230437,61986.21765228587,4536.897152818128,45.072304306821756,0.04359197907585004,9.235779081069836,2.0,116288.46816459025,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1646
2026-05-17T16:30:43Z,19.330487010637704,120.26171875,49645.51575545382,57272.53792979621,3556.8420290903828,45.07407552953197,0.043591979075850044,9.46543182954648,2.0,106918.05368525002,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1647
2026-05-17T16:30:48Z,19.34129883216597,120.24609375,53637.992895521325,61294.99651916246,3537.8331204001943,44.914238560229485,0.0,9.462112146547673,1.0,114932.98941468378,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1648
2026-05-17T16:30:53Z,19.315312643434353,120.30078125,53871.19958726939,61490.259913540045,4410.832185856018,44.523037626485895,0.0,9.576630015439495,2.0,115361.45950080943,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1649
2026-05-17T16:30:58Z,19.44318506609637,121.46484375,53129.00132887012,60909.081733923194,3219.435512683101,44.31602676494794,0.04037141703673799,9.563511355276704,1.0,114038.08306279332,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1650
2026-05-17T16:31:03Z,19.631711170192197,121.46484375,49657.83233943457,56854.878408818855,3472.122683312141,43.90296264491197,0.08149959250203749,9.587714421757049,1.0,106512.71074825342,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1651
2026-05-17T16:31:08Z,19.46764087344441,121.35546875,54725.38116265969,62317.650693270814,3542.2079836474777,43.72405896665235,0.08183306055646482,9.771632425522712,2.0,117043.0318559305,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1652
2026-05-17T16:31:13Z,19.2513275618506,120.3828125,49591.153059734184,57086.479480064256,3486.6519361031624,43.93893293719686,0.0814663951120163,9.806447322188749,1.0,106677.63253979845,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1653
2026-05-17T16:31:18Z,19.284243751141595,120.1015625,49304.69490381673,56473.14309999862,3512.3517606276223,44.015029522275896,0.08130081300813008,9.849215491450321,1.0,105777.83800381536,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1654
2026-05-17T16:31:23Z,20.008594294944025,119.52734375,47494.5942652205,54704.13830324344,4586.365138220933,43.99241448404179,0.1220008133387556,9.803359316362133,1.0,102198.73256846394,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1655
2026-05-17T16:31:28Z,19.19625437406128,119.515625,54680.26410998554,62272.376989869765,4460.758408912376,43.928526713051575,0.12214983713355047,9.696838915286666,2.0,116952.6410998553,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1656
2026-05-17T16:31:33Z,19.15034132742328,119.88671875,47911.09820894471,55376.38551673176,3220.701240215876,44.10133466919527,0.12170385395537525,9.745488493688338,1.0,103287.48372567647,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1657
2026-05-17T16:31:38Z,18.963110247249734,121.671875,54180.15256291439,61766.71775860841,3155.8450654899493,43.99241448404179,0.1220008133387556,9.687335913749456,2.0,115946.87032152279,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1658
2026-05-17T16:31:43Z,19.024885571438723,121.9765625,49581.00888086772,57093.04361810481,4398.563481444969,44.08502111214485,0.12175324675324672,9.931590262549907,1.0,106674.05249897254,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1659
2026-05-17T16:31:48Z,18.97060889094937,122.09375,54189.8588510294,61807.69576553089,3504.473993797012,44.366524741493436,0.12096774193548387,9.839754220144144,1.0,115997.55461656029,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1660
2026-05-17T16:31:53Z,18.72618719458679,121.65625,55942.56793926724,63791.8912971724,3519.215279145112,45.278466818444386,0.1125703564727955,9.918303218746143,2.0,119734.45923643964,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1661
2026-05-17T16:31:58Z,18.14655309804009,119.734375,54043.26286922062,61357.23973659828,4694.911817499452,44.21896530126519,0.04046944556859571,9.906872358144575,3.0,115400.50260581891,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1662
2026-05-17T16:32:03Z,18.99198886208771,122.0078125,53962.72628562274,61580.786414852526,4431.328036322361,44.451602512481884,0.040257648953301126,9.735940738720448,1.0,115543.51270047526,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1663
2026-05-17T16:32:08Z,19.24085802950968,121.7421875,54670.79892471039,62351.151681590505,3270.6749178810587,44.20344321557679,0.04048582995951417,9.736072690688353,1.0,117021.9506063009,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1664
2026-05-17T16:32:13Z,19.095320494393775,121.5546875,48885.099651258744,56034.608387442684,3453.5594519497936,44.03843744967163,0.04063388866314506,9.750644954079954,1.0,104919.70803870143,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1665
2026-05-17T16:32:18Z,19.008493732814934,116.94140625,49268.75170967448,56740.111242819374,3437.3459986430025,43.801889493272256,0.0,9.823349501220054,2.0,106008.86295249386,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1666
2026-05-17T16:32:23Z,19.030153221932817,116.859375,48790.161937517914,56270.170535970195,3425.907141458901,43.9629258517034,0.0,9.99527472160423,1.0,105060.33247348812,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1667
2026-05-17T16:32:28Z,18.951922504769062,117.30859375,54532.35116266285,62117.768860059005,4372.775162323458,43.88961422209504,0.0,9.829720235952067,1.0,116650.12002272185,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1668
2026-05-17T16:32:33Z,19.163623405446337,117.3515625,47746.8750558824,55214.910319915594,4508.164480450355,44.12922152261019,0.0,9.77584586584187,2.0,102961.785375798,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1669
2026-05-17T16:32:38Z,19.125633868760605,117.62109375,53991.386075046365,61603.491938935644,3245.408053014478,44.30968480555258,0.0,9.642332220025246,1.0,115594.878013982,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1670
2026-05-17T16:32:43Z,19.305720396096834,118.3046875,49588.47833146898,57148.1795547216,3238.9339180130482,44.1518480088733,0.0,9.640047177065487,1.0,106736.65788619057,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1671
2026-05-17T16:32:48Z,18.95835383192917,118.3515625,54216.69617468749,61899.60119462776,4358.891156818619,45.726321511074865,0.0,9.429052690928447,1.0,116116.29736931525,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1672
2026-05-17T16:32:53Z,19.47097688184523,119.5703125,49466.74174576787,57073.21999964248,3548.176354875385,44.90022172949003,0.0,9.236359859011872,2.0,106539.96174541034,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1673
2026-05-17T16:32:58Z,19.404638930489945,118.7265625,53989.88814317673,61696.12527964206,3590.751360631187,44.96110167218099,0.0,9.332665429986163,1.0,115686.0134228188,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1674
2026-05-17T16:33:03Z,19.266802725980043,118.12890625,51215.9459555809,58870.78892018109,4492.762483591966,45.03424963783019,0.0,9.297819216038667,2.0,110086.73487576199,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1675
2026-05-17T16:33:08Z,19.373789143496158,119.0234375,54094.439255693665,61809.0739277247,4427.951158133517,45.05294033481186,0.0,9.302164169113887,1.0,115903.51318341837,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1676
2026-05-17T16:33:13Z,19.457826497354898,118.796875,54352.12071487176,62081.97481539614,3209.745498584124,45.25372493605452,0.0,9.416620176690543,1.0,116434.09553026789,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1677
2026-05-17T16:33:18Z,19.29846600558785,119.66796875,53250.780594258846,61060.48346483128,4562.829854453149,45.193597424662435,0.03957261574990107,9.277868204997526,1.0,114311.26405909013,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1678
2026-05-17T16:33:23Z,18.235660372322798,119.66796875,49566.518653484374,56922.17414057954,3641.5907700254024,45.31224843920502,0.03947887879984208,9.297482587437203,2.0,106488.69279406391,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1679
2026-05-17T16:33:28Z,19.077298708888303,120.51171875,55241.796200345416,62959.4495277992,3515.623002611443,44.909858348833886,0.03982477100756671,9.41860478533348,1.0,118201.24572814463,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1680
2026-05-17T16:33:33Z,19.00543567182327,119.37890625,48130.903399114366,55288.0791535123,4542.258258039887,44.670958512160226,0.040032025620496396,9.557525888299974,2.0,103418.98255262666,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1681
2026-05-17T16:33:38Z,17.780446382989723,119.37890625,58868.11772905162,66666.79175825157,4663.058382569336,44.72860591969954,0.03998400639744103,9.710201789265794,1.0,125534.90948730319,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1682
2026-05-17T16:33:43Z,18.856991211255835,119.20703125,52108.84033730573,59537.52874764792,3259.141379435061,44.75049186192094,0.03996802557953637,9.819914462431763,2.0,111646.36908495365,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1683
2026-05-17T16:33:48Z,18.47620443110611,117.96484375,59091.21542481304,66860.00540589241,3181.6400388383795,44.662673082588626,0.08795074758135445,9.983285224271425,1.0,125951.22083070545,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1684
2026-05-17T16:33:53Z,18.602908234135437,119.10546875,54337.75602682617,62004.24143556281,4393.227014576337,44.38160323632222,0.1327433628318584,9.88902633008663,1.0,116341.99746238899,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1685
2026-05-17T16:33:58Z,18.50104748848827,119.04296875,58477.939849081136,66170.0184135466,3455.4465886322896,44.378988708885615,0.17699115044247787,9.996308512388241,1.0,124647.95826262774,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1686
2026-05-17T16:34:03Z,18.65084296984651,118.86328125,53903.00247515873,61507.87387452021,3541.337944450449,44.19965441407477,0.31097290093291874,9.87261443180763,1.0,115410.87634967895,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1687
2026-05-17T16:34:08Z,18.719198327317045,120.453125,58137.88850958874,65851.29845757895,4465.0630830265545,44.18435677395284,0.3555555555555555,9.743693848438044,1.0,123989.18696716768,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1688
2026-05-17T16:34:13Z,18.539461883408176,121.09375,60261.142658900426,68287.161977103,4463.866507065906,43.95466895466895,0.2846685644570963,9.900766454248505,3.0,128548.30463600342,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1689
2026-05-17T16:34:18Z,18.886801625731756,117.26171875,58488.874810810805,65938.5104054054,3504.735235206036,43.89633601429848,0.28501628664495116,9.851208102202719,1.0,124427.38521621621,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1690
2026-05-17T16:34:23Z,18.75151509769111,118.3828125,58495.573476702506,66258.35125448028,3201.1367673179393,44.24066924066924,0.28282828282828276,9.80935341253247,1.0,124753.92473118278,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1691
2026-05-17T16:34:28Z,18.933100746487135,116.32421875,51016.10084218951,58245.11655502581,3752.1585748533334,44.06034390304938,0.28397565922920887,9.512987536299159,1.0,109261.21739721531,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1692
2026-05-17T16:34:33Z,18.012529073399545,116.640625,53119.85682261914,60693.9583483983,3635.196753570258,44.25775315041558,0.32310177705977383,9.622585812190158,1.0,113813.81517101744,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1693
2026-05-17T16:34:38Z,18.79722646866209,116.66015625,51233.56545690843,58831.183442282694,4197.355821727955,44.02066093546138,0.32480714575720665,9.686413586260095,1.0,110064.74889919112,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1694
2026-05-17T16:34:43Z,19.05261750708654,116.37890625,48478.39626313741,55990.44552178067,4453.522984510632,44.05585653238928,0.3246753246753247,9.709919146895832,4.0,104468.84178491807,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1695
2026-05-17T16:34:48Z,18.839403580672744,117.13671875,53983.766987517185,61597.746307837915,3239.5743457003164,44.250952065938385,0.28282828282828276,9.717720420182992,1.0,115581.51329535511,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1696
2026-05-17T16:34:53Z,18.888717551476713,117.2109375,49119.47272113557,56681.85613530174,3246.635801913134,44.32167632124723,0.24203307785397335,9.73018909437972,2.0,105801.32885643732,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1697
2026-05-17T16:34:58Z,18.980585746590837,117.203125,54125.54899560804,61854.849161206716,4556.422787949523,44.717409572851295,0.11995201919232307,9.894086103945481,1.0,115980.39815681476,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1698
2026-05-17T16:35:03Z,19.00004820223601,118.00390625,49712.697841726615,57352.410071942446,3509.979647945156,44.89460227780658,0.07964954201513341,9.873024512514856,1.0,107065.10791366905,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1699
2026-05-17T16:35:08Z,19.841644788064063,117.640625,52673.270290735556,60145.121242537905,3559.868909449746,46.24974522725729,0.07344840249724569,9.90477589751439,2.0,112818.39153327346,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1700
2026-05-17T16:35:13Z,19.200633536137687,118.08984375,50026.746318522695,57689.43039238828,4484.215438180872,45.09207938494546,0.1189532117367169,10.116955176427382,1.0,107716.17671091098,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1701
2026-05-17T16:35:18Z,19.297443876816246,118.80078125,54085.982347876,61859.62614810562,4494.459634479781,44.78572577905708,0.11976047904191618,10.054286679037984,1.0,115945.60849598162,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1702
2026-05-17T16:35:23Z,19.26788261157084,119.44140625,51227.42732349993,58940.641558069605,3221.1041804436018,44.883142892906314,0.1195219123505976,10.135266254195109,2.0,110168.06888156953,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1703
2026-05-17T16:35:28Z,19.384334287760645,117.70703125,49133.97703455565,56763.09048241765,3225.1968503937005,44.7011282564772,0.12000000000000001,9.805265512820188,1.0,105897.0675169733,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1704
2026-05-17T16:35:33Z,18.97010190313833,119.5078125,53215.67883844403,60898.50832520678,4435.733560573782,45.00268192383336,0.11918951132300357,9.979805168866791,1.0,114114.18716365081,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1705
2026-05-17T16:35:38Z,18.790398798404574,119.9609375,49298.57539646985,56972.3143087537,3707.072846661917,45.00751019240398,0.07945967421533573,10.100962474386547,1.0,106270.88970522356,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1706
2026-05-17T16:35:43Z,19.09212383009416,120.10546875,49341.91932743046,56950.755746355426,4497.048236141109,44.64748690256942,0.12014417300760916,10.151540954349716,1.0,106292.67507378588,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1707
2026-05-17T16:35:48Z,18.2173341851919,120.10546875,49734.84939427604,57040.79843314914,4656.586353691641,44.55888137896507,0.1203852327447833,10.094527567820403,1.0,106775.64782742519,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1708
