timestamp,cpu_usage,memory_usage,network_in,network_out,disk_io,request_rate,error_rate,response_time,inflight_requests,throughput,source_name,machine_id,service_id,load_profile,is_synthetic,is_noisy,time_index,congestion_label,label_reason,label_rule_version,imputed_fields
2026-05-17T15:44:18Z,102.4579816878979,119.41015625,55797.39212307474,64953.68709029863,4669.368847712796,50.00445196331582,2.314814814814815,228.01911391309105,15.0,120751.07921337336,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1090,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:44:23Z,102.35473657730174,119.54296875,50033.953640222,58648.78296513948,3385.610580033063,48.04473253080703,2.446256486286138,248.4734476515745,11.0,108682.73660536148,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1091,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:44:28Z,102.19124287343186,119.1484375,53159.294542621385,61329.3373941991,3305.2539250942896,45.07007140694838,2.647175029632556,268.14399798140585,11.0,114488.63193682049,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1092,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:44:33Z,102.23802595430836,120.3984375,46434.19363006637,54164.00499177081,4441.873915558126,42.45241020709796,2.8942953020134228,291.34972085148775,18.0,100598.1986218372,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1093,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:44:38Z,104.00850696318682,119.64453125,54144.63446858485,62620.37580739871,3463.816618086293,44.07129756583984,2.868686868686869,307.05725042987484,8.0,116765.01027598356,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1094,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:44:43Z,103.92040874558582,120.16015625,47815.89624563704,55957.49543771372,3214.038591860756,44.90780572566088,2.779864763335837,308.8601925146317,12.0,103773.39168335075,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1095,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:44:48Z,99.11431790939822,120.203125,52806.60511363637,60877.84090909091,4709.150883642394,43.0540222926534,2.357320099255583,304.9185520152901,13.0,113684.44602272728,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1096,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:44:53Z,104.00523506206837,120.43359375,48161.09303668091,55880.11838554435,4521.29854149325,43.41322696677232,2.2969647251845773,308.9805660217233,9.0,104041.21142222526,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1097,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:44:58Z,103.91577637750156,120.3046875,53289.65566921193,61434.35744129088,3226.2360817729405,42.16599298420555,2.238175675675676,306.57347219887714,12.0,114724.0131105028,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1098,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:45:03Z,98.88264901624976,121.296875,47998.81365376664,55888.19585497816,3364.463946276911,42.55849567292282,2.259414225941423,308.7378907020842,8.0,103887.0095087448,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1099,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:45:08Z,103.88241133744096,120.88671875,53791.77452346904,62000.05430552287,4146.264362712887,42.07396328543703,2.369868810833686,305.0754215463402,12.0,115791.82882899191,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1100,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:45:13Z,102.17447299643266,121.4765625,52182.46403198743,60152.493663203735,3438.142658196455,42.25000890598839,2.318718381112985,305.71798988491827,12.0,112334.95769519116,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1101,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:45:18Z,103.8611128787075,120.9296875,52939.54395981642,60875.85372023271,4416.445717113868,41.89227700199487,2.2108843537414966,301.78634770197186,10.0,113815.39768004914,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1102,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:45:23Z,104.01141593718955,121.17578125,47441.0375818972,54866.784842709945,4509.629094847035,42.14388771129834,2.3245984784446323,307.4244420608901,10.0,102307.82242460716,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1103,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:45:28Z,103.93346944598048,120.8984375,52160.54908456536,60119.12104178046,3432.74905939623,42.40880592761471,2.309953800923981,308.1296077312339,12.0,112279.67012634582,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1104,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:45:33Z,98.68697499210587,120.8984375,45423.26014730959,53049.36101393992,3569.0764360302437,41.487049770209126,2.4044654358093607,300.7007653083031,8.0,98472.62116124952,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1105,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:45:38Z,103.8785341619328,123.43359375,51092.88364603752,58558.77205264632,4449.082070549689,41.34307089419308,2.3696682464454977,300.26851046964885,13.0,109651.65569868384,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1106,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:45:43Z,103.87372111325809,122.78125,47211.14243905921,54852.95692208858,3223.5815983401303,40.912467258297816,2.5800286669851893,297.121434572418,10.0,102064.0993611478,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1107,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:45:48Z,103.65982197081388,118.56640625,51692.989679883656,59351.40959823384,3127.2058440769724,40.93041438623925,2.531041069723018,294.38721188350854,12.0,111044.39927811747,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1108,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:45:53Z,103.77406125166402,117.55859375,46877.51064318395,54457.453761769335,4435.969818020417,41.3221525049356,2.270577105014191,296.45564586947603,10.0,101334.9644049533,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1109,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:45:58Z,103.86099889957728,116.28515625,52733.7028904647,60411.972211223496,4434.631358489227,40.715402658326816,2.304368698991839,293.8520460893174,18.0,113145.6751016882,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1110,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:46:03Z,103.92839537450978,116.81640625,47331.56873125109,54895.35909652372,3557.9362637760364,40.93361482524044,2.483285577841452,292.95921148234663,9.0,102226.9278277748,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1111,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:46:08Z,105.95924514052462,117.80078125,50031.18702619711,57676.72968045293,3535.288511678924,41.06052242659497,2.558542931483087,295.2817500828335,5.0,107707.91670665004,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1112,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:46:13Z,103.9583865003985,117.37890625,51870.3120832222,59549.71103405353,4528.673965054738,40.84685101761009,2.4847428073234523,296.58911454664553,8.0,111420.02311727572,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1113,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:46:18Z,104.50980049826448,119.671875,46022.90909090909,52988.89090909091,3535.3983168880086,40.38389629814285,2.469135802469136,293.18694845369305,6.0,99011.8,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1114,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:46:23Z,104.52732628932762,119.93359375,47705.29801324503,55320.81618041883,3539.494874111316,40.13461298766048,2.1739130434782608,295.26574367124624,5.0,103026.11419366386,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1115,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:46:28Z,99.78649141554892,121.5,54655.86214971509,62296.58106314886,3622.391970698599,40.13318376867332,2.3513753327417923,298.3285579449881,7.0,116952.44321286396,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1116,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:46:33Z,103.54492908750326,119.9140625,52516.66636259145,60364.12398971009,3219.69494246722,40.0619625020031,2.4444444444444446,299.70048340399404,13.0,112880.79035230154,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1117,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:46:38Z,103.91398673153458,120.51953125,51628.08507613852,59156.34606158603,3405.7850508624506,40.17880995209176,2.482269503546099,299.6301145859742,12.0,110784.43113772456,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1118,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:46:43Z,104.02450781935788,120.33984375,49898.42511171976,57356.71039354187,4769.36029951812,39.66232702274305,2.649303996407724,299.0579528042054,15.0,107255.13550526164,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1119,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:46:48Z,103.99489968189664,121.58203125,51729.22718307333,59190.69392146315,3493.948925734392,39.821905609973285,2.9964221824686943,299.2910306064237,12.0,110919.92110453648,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1120,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:46:53Z,103.94865633442303,121.953125,46209.17385856232,53591.74741003511,3494.3836200767805,39.71504897595725,3.1390134529147984,302.78274859639527,18.0,99800.92126859743,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1121,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:46:58Z,103.8969585987254,121.57421875,51927.03762319258,59431.4078123876,4420.6652512385,39.7335660474808,3.003137606454505,304.15130322903434,12.0,111358.4454355802,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1122,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:47:03Z,103.87681444120034,119.4765625,46219.472911024975,53637.37411281616,4421.8387753296165,41.41112068528561,2.8967768257853943,307.03519133374067,12.0,99856.84702384114,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1123,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:47:08Z,103.9833551346603,119.578125,52145.083327321256,59694.64685087656,3522.9989069471567,40.17094017094017,3.191489361702128,308.6069163413129,16.0,111839.73017819782,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1124,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:47:13Z,103.7884937165262,119.27734375,46595.627531033504,53721.98690651526,4373.157839465118,40.72148427762544,3.1045037166593787,310.76186854395104,12.0,100317.61443754876,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1125,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:47:18Z,103.83207717019114,119.45703125,51875.371871381496,59432.19025563375,4410.209340911497,40.59756770712772,3.24561403508772,311.93513315789664,20.0,111307.56212701523,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1126,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:47:23Z,103.95845687086717,120.25390625,47512.77689235893,55166.699496803536,3274.18065547562,41.097597891700346,3.2062391681109186,313.28275891725,22.0,102679.47638916248,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1127,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:47:28Z,106.59285702189564,120.20703125,52042.72515265341,59733.23482812027,4231.1899883151855,41.11540447657544,3.0749242096145517,316.26660570073835,11.0,111775.95998077368,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1128,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:47:33Z,104.34970323827888,120.20703125,52086.30568686433,59918.36771236212,4830.468825519575,41.50567119531348,3.389103389103389,314.69207395068094,7.0,112004.67339922643,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1129,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:47:38Z,104.38725746123232,121.14453125,49414.54244064625,56912.51060123948,3431.1540559495047,41.57615469534561,3.426124197002141,317.98529559272595,17.0,106327.05304188572,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1130,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:47:43Z,104.39862830313176,117.6875,49648.89730753619,57488.62516187641,3417.174343254045,41.57763532763533,3.254817987152034,319.32808821585814,16.0,107137.5224694126,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1131,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:47:48Z,103.78958911964516,117.7265625,54868.57903982396,62861.57172364535,4183.561201999749,42.05990241817728,3.217612193056732,315.1696312929817,9.0,117730.15076346933,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1132,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:47:53Z,99.18408403786242,117.7265625,49741.26539971241,57589.38634332128,3357.1391018218683,41.68373070280088,3.2464758650149506,312.8512324105173,14.0,107330.6517430337,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1133,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:47:58Z,103.83965744166144,118.453125,52814.163764009456,60561.40699164396,3205.463858850313,40.81269253369896,3.1849912739965096,310.1045845802872,13.0,113375.57075565342,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1134,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:48:03Z,103.7641321585902,119.1953125,47039.6326298586,54647.3744048888,4402.748898678415,41.42312579415502,3.114676734308636,314.1996204181269,9.0,101687.0070347474,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1135,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:48:08Z,104.09204342953711,119.50390625,52625.9772694368,60242.65238164181,3611.926588650268,40.91566641904837,2.914476827520306,312.47775579742944,9.0,112868.6296510786,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1136,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:48:13Z,103.96449660572512,119.671875,46962.01517256117,54507.28354168893,3530.9076541790887,40.95316287434514,2.9116945107398573,307.3572557246009,5.0,101469.2987142501,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1137,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:48:18Z,103.93358430017256,120.22265625,51850.13398208872,59467.47408504337,3466.6572627569917,40.483218327892565,3.138580395943988,306.64263295656605,9.0,111317.6080671321,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1138,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:48:23Z,104.0983259469255,119.55078125,46930.40515226661,54421.08361729079,4777.062063768324,40.75768238329815,3.117505995203837,303.5480555655063,10.0,101351.4887695574,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1139,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:48:28Z,99.12610510222132,120.12109375,52656.89854653264,60190.0535107383,3634.319096019533,39.40948106991488,2.846814279258925,299.9522337894576,12.0,112846.95205727094,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1140,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:48:33Z,104.12304398106323,119.92578125,51012.97466444624,58189.35105182266,3552.6001951501576,39.51844134565725,2.839116719242902,303.5220070973875,14.0,109202.3257162689,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1141,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:48:38Z,104.1106982966199,121.0859375,56790.920298788886,64412.21263325839,3506.786765361634,39.65879545535492,2.9187247418051188,300.9273000575093,12.0,121203.13293204729,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1142,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:48:43Z,104.31531789274182,120.26953125,51888.09007296914,59442.53007512056,3582.7031361043782,39.854685329629234,2.949061662198392,298.61403701878567,8.0,111330.6201480897,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1143,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:48:48Z,99.41735137516132,119.36328125,56399.98921910374,64036.475365652055,3674.48542140413,39.74854415614482,2.732974910394265,300.0783963432094,10.0,120436.4645847558,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1144,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:48:53Z,107.08234626461112,120.3203125,55506.84419686832,63283.71998233756,4440.860579366424,39.731443225530704,2.8238458090542364,295.1155363447028,10.0,118790.56417920587,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1145,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:48:58Z,104.01248942172064,119.7265625,55399.49867657627,62959.21050325159,3394.07616361072,39.635340621772734,2.875112309074573,290.8150969434105,9.0,118358.70917982786,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1146,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:49:03Z,103.88670845415211,119.3359375,54978.54753690699,62582.21109223683,3342.62844442901,39.43807421123852,3.0248306997742667,291.44838738691305,10.0,117560.75862914382,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1147,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:49:08Z,104.06802003219424,120.53515625,55775.87246417932,63338.3813306852,4468.896440708281,38.9587265410776,3.062157221206581,292.7139169122539,11.0,119114.25379486452,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1148,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:49:13Z,103.83937831982108,119.78125,50764.39427606436,58266.69629366279,4365.6695554934295,39.277829214443415,2.6745240253853133,293.2207295861406,17.0,109031.09056972717,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1149,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:49:18Z,104.0564583333331,120.734375,55979.1099485756,63591.59415647965,3236.781609195403,39.47368421052632,2.976995940460081,295.18084740640586,12.0,119570.70410505524,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1150,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:49:23Z,104.04893547980028,121.44921875,49458.522478310406,56673.94619227061,4208.901948766023,38.83408710516008,2.980284273269142,294.6584311187602,23.0,106132.46867058102,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1151,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:49:28Z,104.03186684212388,121.73828125,51760.85871193209,59303.91912131801,4151.794288153074,40.25692587024853,2.715809893307469,301.1020184776887,18.0,111064.77783325007,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1152,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:49:33Z,104.01777244393502,121.890625,45662.24551645452,53193.26487681392,4181.987533137494,40.6411885446193,2.741702741702741,302.2919329518928,8.0,98855.51039326844,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1153,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:49:38Z,103.84491202960272,117.52734375,52527.68564334004,60164.047631993904,4003.630524331495,40.40502765994879,2.6608611514271896,304.88347547122976,11.0,112691.73327533394,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1154,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:49:43Z,104.05138926452844,117.3046875,47119.23609385539,54680.27404068014,4135.807143758677,41.04106058535252,2.85442435775452,306.55150898954395,9.0,101799.51013453552,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1155,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:49:48Z,103.96418490017405,118.18359375,52524.01660050523,60245.001804402746,4067.094577821909,41.05010067048498,2.80952380952381,307.7924397666798,13.0,112769.01840490798,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1156,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:49:53Z,104.14080278413913,119.5546875,52604.66716150407,60425.33084707714,3988.387399246263,41.32746673317063,2.7586206896551726,312.0744553293113,5.0,113029.9980085812,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1157,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:49:58Z,99.94655406891395,119.5546875,48325.28080746937,55820.6569951189,4186.70317632434,41.57759726378794,2.870608397600685,308.0607716032624,11.0,104145.93780258828,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1158,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:50:03Z,104.62376543806464,118.828125,50798.16495620018,58763.81720749045,3166.663445370031,42.91363830696879,3.0303030303030307,303.89514104483743,15.0,109561.98216369064,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1159,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:50:08Z,104.26011286228278,119.3671875,55510.8803646919,63570.55190820361,4263.783625837792,42.46904783112141,3.1879194630872485,305.7942693338904,11.0,119081.4322728955,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1160,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:50:13Z,99.24126412873947,119.3671875,50128.75428438644,58066.45882147906,4364.181533210468,42.17951229938904,3.0405405405405403,306.23813737583544,9.0,108195.21310586548,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1161,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:50:18Z,101.8851339293522,119.734375,53870.89952827631,62097.11001463969,3153.139597949508,42.82380604592336,2.9118136439267883,305.98569011230734,9.0,115968.009542916,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1162,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:50:23Z,103.8393257042259,118.6171875,47006.612849329045,54814.6819324997,3172.9577464788727,42.21635883905014,2.998310810810811,295.1520412233829,9.0,101821.29478182874,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1163,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:50:28Z,103.9128702667163,120.921875,52077.30135144696,59822.84369914384,4439.753362830286,41.33129140252154,2.929771650150797,291.827477268855,16.0,111900.1450505908,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1164,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:50:33Z,103.88407257705514,119.734375,45456.87190324815,53081.35466799268,3500.7923648083192,41.35130803340873,3.0146425495262705,294.3190781102489,12.0,98538.22657124084,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1165,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:50:38Z,103.93400253404,119.97265625,51950.034710479005,59608.287794371565,3508.539001017185,40.9662180229967,2.8720626631853783,292.41969490949066,7.0,111558.32250485056,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1166,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:50:43Z,104.026548383585,120.6484375,46936.91363749867,54516.97998787144,3566.779144443234,41.22518030451428,2.8077753779697625,292.2416169097357,10.0,101453.89362537012,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1167,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:50:48Z,100.38815410257254,120.765625,50618.4973110326,57977.20034112467,4337.9284002916775,41.82368149787924,2.707070707070707,289.72470805739425,17.0,108595.69765215728,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1168,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:50:53Z,99.46944268461564,120.765625,47553.35563543951,54722.99638177405,3603.044978159173,40.1410457330104,2.528837622005324,295.36349414376366,17.0,102276.35201721356,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1169,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:50:58Z,103.96693677633137,121.81640625,51755.84828927593,59306.33896207232,3466.623449120343,39.80055204345116,2.371364653243848,299.5578085530366,9.0,111062.18725134824,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1170,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:51:03Z,103.91909415758434,120.73828125,47257.633450678935,54618.43523241612,4683.651956405217,39.48211996010828,2.119981957600361,294.6636681520369,12.0,101876.06868309506,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1171,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:51:08Z,98.39075654988936,120.81640625,51698.04762076295,59134.41518677282,3580.935166507745,39.36026216428012,2.0361990950226243,295.24205070365286,15.0,110832.46280753578,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1172,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:51:13Z,104.23721070417284,121.96484375,50855.88041104472,58447.05344596997,3516.5220568088407,39.731443225530704,2.2859704168534294,295.34602786600686,9.0,109302.9338570147,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1173,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:51:18Z,104.13451422822644,122.09765625,51370.4989689268,58789.32618925921,4782.983615981605,39.23000213690433,2.4058102587380845,297.2227306945504,14.0,110159.825158186,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1174,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:51:23Z,104.11842674532905,118.84375,51088.84918809921,58557.06300633248,3514.936980423706,39.72649085631866,2.3756163155535632,304.75608933575694,15.0,109645.91219443169,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1175,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:51:28Z,104.27452198336373,120.12890625,51560.69588538358,59010.05716705484,3539.807713081992,39.867523726429376,2.233139794551139,302.1530617436778,8.0,110570.75305243842,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1176,1,"cpu_high,error_rate_high",testbed_rule_v1,
